filename,speaker_id,label
4362_54.wav,4362,55
4362_540.wav,4362,55
4362_541.wav,4362,55
4362_542.wav,4362,55
4362_543.wav,4362,55
4362_544.wav,4362,55
4362_545.wav,4362,55
4362_546.wav,4362,55
4362_547.wav,4362,55
4362_548.wav,4362,55
4406_0.wav,4406,56
4406_1.wav,4406,56
4406_10.wav,4406,56
4406_100.wav,4406,56
4406_101.wav,4406,56
4406_102.wav,4406,56
4406_103.wav,4406,56
4406_104.wav,4406,56
4406_105.wav,4406,56
4406_106.wav,4406,56
4406_107.wav,4406,56
4406_108.wav,4406,56
4406_109.wav,4406,56
4406_11.wav,4406,56
4406_110.wav,4406,56
4406_111.wav,4406,56
4406_112.wav,4406,56
4406_113.wav,4406,56
4406_114.wav,4406,56
4406_115.wav,4406,56
4406_116.wav,4406,56
4406_117.wav,4406,56
4406_118.wav,4406,56
4406_119.wav,4406,56
4406_12.wav,4406,56
4406_120.wav,4406,56
4406_121.wav,4406,56
4406_122.wav,4406,56
4406_123.wav,4406,56
4406_124.wav,4406,56
4406_125.wav,4406,56
4406_126.wav,4406,56
4406_127.wav,4406,56
4406_128.wav,4406,56
4406_129.wav,4406,56
4406_13.wav,4406,56
4406_130.wav,4406,56
4406_131.wav,4406,56
4406_132.wav,4406,56
4406_133.wav,4406,56
4406_134.wav,4406,56
4406_135.wav,4406,56
4406_136.wav,4406,56
4406_137.wav,4406,56
4406_138.wav,4406,56
4406_139.wav,4406,56
4406_14.wav,4406,56
4406_140.wav,4406,56
4406_141.wav,4406,56
4406_142.wav,4406,56
4406_143.wav,4406,56
4406_144.wav,4406,56
4406_145.wav,4406,56
4406_146.wav,4406,56
4406_147.wav,4406,56
4406_148.wav,4406,56
4406_149.wav,4406,56
4406_15.wav,4406,56
4406_150.wav,4406,56
4406_151.wav,4406,56
4406_152.wav,4406,56
4406_153.wav,4406,56
4406_154.wav,4406,56
4406_155.wav,4406,56
4406_156.wav,4406,56
4406_157.wav,4406,56
4406_158.wav,4406,56
4406_159.wav,4406,56
4406_16.wav,4406,56
4406_160.wav,4406,56
4406_161.wav,4406,56
4406_162.wav,4406,56
4406_163.wav,4406,56
4406_164.wav,4406,56
4406_165.wav,4406,56
4406_166.wav,4406,56
4406_167.wav,4406,56
4406_168.wav,4406,56
4406_169.wav,4406,56
4406_17.wav,4406,56
4406_170.wav,4406,56
4406_171.wav,4406,56
4406_172.wav,4406,56
4406_173.wav,4406,56
4406_174.wav,4406,56
4406_175.wav,4406,56
4406_176.wav,4406,56
4406_177.wav,4406,56
4406_178.wav,4406,56
4406_179.wav,4406,56
4406_18.wav,4406,56
4406_180.wav,4406,56
4406_181.wav,4406,56
4406_182.wav,4406,56
4406_183.wav,4406,56
4406_184.wav,4406,56
4406_185.wav,4406,56
4406_186.wav,4406,56
4406_187.wav,4406,56
4406_188.wav,4406,56
4406_189.wav,4406,56
4406_19.wav,4406,56
4406_190.wav,4406,56
4406_191.wav,4406,56
4406_192.wav,4406,56
4406_193.wav,4406,56
4406_194.wav,4406,56
4406_195.wav,4406,56
4406_196.wav,4406,56
4406_197.wav,4406,56
4406_198.wav,4406,56
4406_199.wav,4406,56
4406_2.wav,4406,56
4406_20.wav,4406,56
4406_200.wav,4406,56
4406_201.wav,4406,56
4406_202.wav,4406,56
4406_203.wav,4406,56
4406_204.wav,4406,56
4406_205.wav,4406,56
4406_206.wav,4406,56
4406_207.wav,4406,56
4406_208.wav,4406,56
4406_209.wav,4406,56
4406_21.wav,4406,56
4406_210.wav,4406,56
4406_211.wav,4406,56
4406_212.wav,4406,56
4406_213.wav,4406,56
4406_214.wav,4406,56
4406_215.wav,4406,56
4406_216.wav,4406,56
4406_217.wav,4406,56
4406_218.wav,4406,56
4406_219.wav,4406,56
4406_22.wav,4406,56
4406_220.wav,4406,56
4406_221.wav,4406,56
4406_222.wav,4406,56
4406_223.wav,4406,56
4406_224.wav,4406,56
4406_225.wav,4406,56
4406_226.wav,4406,56
4406_227.wav,4406,56
4406_228.wav,4406,56
4406_229.wav,4406,56
4406_23.wav,4406,56
4406_230.wav,4406,56
4406_231.wav,4406,56
4406_232.wav,4406,56
4406_233.wav,4406,56
4406_234.wav,4406,56
4406_235.wav,4406,56
4406_236.wav,4406,56
4406_237.wav,4406,56
4406_238.wav,4406,56
4406_239.wav,4406,56
4406_24.wav,4406,56
4406_240.wav,4406,56
4406_241.wav,4406,56
4406_242.wav,4406,56
4406_243.wav,4406,56
4406_244.wav,4406,56
4406_245.wav,4406,56
4406_246.wav,4406,56
4406_247.wav,4406,56
4406_248.wav,4406,56
4406_249.wav,4406,56
4406_25.wav,4406,56
4406_250.wav,4406,56
4406_251.wav,4406,56
4406_252.wav,4406,56
4406_253.wav,4406,56
4406_254.wav,4406,56
4406_255.wav,4406,56
4406_256.wav,4406,56
4406_257.wav,4406,56
4406_258.wav,4406,56
4406_259.wav,4406,56
4406_26.wav,4406,56
4406_260.wav,4406,56
4406_261.wav,4406,56
4406_262.wav,4406,56
4406_263.wav,4406,56
4406_264.wav,4406,56
4406_265.wav,4406,56
4406_266.wav,4406,56
4406_267.wav,4406,56
4406_268.wav,4406,56
4406_269.wav,4406,56
4406_27.wav,4406,56
4406_270.wav,4406,56
4406_271.wav,4406,56
4406_272.wav,4406,56
4406_273.wav,4406,56
4406_274.wav,4406,56
4406_275.wav,4406,56
4406_276.wav,4406,56
4406_277.wav,4406,56
4406_278.wav,4406,56
4406_279.wav,4406,56
4406_28.wav,4406,56
4406_280.wav,4406,56
4406_281.wav,4406,56
4406_282.wav,4406,56
4406_283.wav,4406,56
4406_284.wav,4406,56
4406_285.wav,4406,56
4406_286.wav,4406,56
4406_287.wav,4406,56
4406_288.wav,4406,56
4406_289.wav,4406,56
4406_29.wav,4406,56
4406_290.wav,4406,56
4406_291.wav,4406,56
4406_292.wav,4406,56
4406_293.wav,4406,56
4406_294.wav,4406,56
4406_295.wav,4406,56
4406_296.wav,4406,56
4406_297.wav,4406,56
4406_298.wav,4406,56
4406_299.wav,4406,56
4406_3.wav,4406,56
4406_30.wav,4406,56
4406_300.wav,4406,56
4406_301.wav,4406,56
4406_302.wav,4406,56
4406_303.wav,4406,56
4406_304.wav,4406,56
4406_305.wav,4406,56
4406_306.wav,4406,56
4406_307.wav,4406,56
4406_308.wav,4406,56
4406_309.wav,4406,56
4406_31.wav,4406,56
4406_310.wav,4406,56
4406_311.wav,4406,56
4406_312.wav,4406,56
4406_313.wav,4406,56
4406_314.wav,4406,56
4406_315.wav,4406,56
4406_316.wav,4406,56
4406_317.wav,4406,56
4406_318.wav,4406,56
4406_319.wav,4406,56
4406_32.wav,4406,56
4406_320.wav,4406,56
4406_321.wav,4406,56
4406_322.wav,4406,56
4406_323.wav,4406,56
4406_324.wav,4406,56
4406_325.wav,4406,56
4406_326.wav,4406,56
4406_327.wav,4406,56
4406_328.wav,4406,56
4406_329.wav,4406,56
4406_33.wav,4406,56
4406_330.wav,4406,56
4406_331.wav,4406,56
4406_332.wav,4406,56
4406_333.wav,4406,56
4406_334.wav,4406,56
4406_335.wav,4406,56
4406_336.wav,4406,56
4406_337.wav,4406,56
4406_338.wav,4406,56
4406_339.wav,4406,56
4406_34.wav,4406,56
4406_340.wav,4406,56
4406_341.wav,4406,56
4406_342.wav,4406,56
4406_343.wav,4406,56
4406_344.wav,4406,56
4406_345.wav,4406,56
4406_346.wav,4406,56
4406_347.wav,4406,56
4406_348.wav,4406,56
4406_349.wav,4406,56
4406_35.wav,4406,56
4406_350.wav,4406,56
4406_351.wav,4406,56
4406_352.wav,4406,56
4406_353.wav,4406,56
4406_354.wav,4406,56
4406_355.wav,4406,56
4406_356.wav,4406,56
4406_357.wav,4406,56
4406_358.wav,4406,56
4406_359.wav,4406,56
4406_36.wav,4406,56
4406_360.wav,4406,56
4406_361.wav,4406,56
4406_362.wav,4406,56
4406_363.wav,4406,56
4406_364.wav,4406,56
4406_365.wav,4406,56
4406_366.wav,4406,56
4406_367.wav,4406,56
4406_368.wav,4406,56
4406_369.wav,4406,56
4406_37.wav,4406,56
4406_370.wav,4406,56
4406_371.wav,4406,56
4406_372.wav,4406,56
4406_373.wav,4406,56
4406_374.wav,4406,56
4406_375.wav,4406,56
4406_376.wav,4406,56
4406_377.wav,4406,56
4406_378.wav,4406,56
4406_379.wav,4406,56
4406_38.wav,4406,56
4406_380.wav,4406,56
4406_381.wav,4406,56
4406_382.wav,4406,56
4406_383.wav,4406,56
4406_384.wav,4406,56
4406_385.wav,4406,56
4406_386.wav,4406,56
4406_387.wav,4406,56
4406_388.wav,4406,56
4406_389.wav,4406,56
4406_39.wav,4406,56
4406_390.wav,4406,56
4406_391.wav,4406,56
4406_392.wav,4406,56
4406_393.wav,4406,56
4406_394.wav,4406,56
4406_395.wav,4406,56
4406_396.wav,4406,56
4406_397.wav,4406,56
4406_398.wav,4406,56
4406_399.wav,4406,56
4406_4.wav,4406,56
4406_40.wav,4406,56
4406_400.wav,4406,56
4406_401.wav,4406,56
4406_402.wav,4406,56
4406_403.wav,4406,56
4406_404.wav,4406,56
4406_405.wav,4406,56
4406_406.wav,4406,56
4406_407.wav,4406,56
4406_408.wav,4406,56
4406_409.wav,4406,56
4406_41.wav,4406,56
4406_410.wav,4406,56
4406_411.wav,4406,56
4406_412.wav,4406,56
4406_413.wav,4406,56
4406_414.wav,4406,56
4406_415.wav,4406,56
4406_416.wav,4406,56
4406_417.wav,4406,56
4406_418.wav,4406,56
4406_419.wav,4406,56
4406_42.wav,4406,56
4406_420.wav,4406,56
4406_421.wav,4406,56
4406_422.wav,4406,56
4406_423.wav,4406,56
4406_424.wav,4406,56
4406_425.wav,4406,56
4406_426.wav,4406,56
4406_427.wav,4406,56
4406_428.wav,4406,56
4406_429.wav,4406,56
4406_43.wav,4406,56
4406_430.wav,4406,56
4406_431.wav,4406,56
4406_432.wav,4406,56
4406_433.wav,4406,56
4406_434.wav,4406,56
4406_435.wav,4406,56
4406_436.wav,4406,56
4406_437.wav,4406,56
4406_438.wav,4406,56
4406_439.wav,4406,56
4406_44.wav,4406,56
4406_440.wav,4406,56
4406_441.wav,4406,56
4406_442.wav,4406,56
4406_443.wav,4406,56
4406_444.wav,4406,56
4406_445.wav,4406,56
4406_446.wav,4406,56
4406_447.wav,4406,56
4406_448.wav,4406,56
4406_449.wav,4406,56
4406_45.wav,4406,56
4406_450.wav,4406,56
4406_451.wav,4406,56
4406_452.wav,4406,56
4406_453.wav,4406,56
4406_454.wav,4406,56
4406_455.wav,4406,56
4406_456.wav,4406,56
4406_457.wav,4406,56
4406_458.wav,4406,56
4406_459.wav,4406,56
4406_46.wav,4406,56
4406_460.wav,4406,56
4406_461.wav,4406,56
4406_462.wav,4406,56
4406_463.wav,4406,56
4406_464.wav,4406,56
4406_465.wav,4406,56
4406_466.wav,4406,56
4406_467.wav,4406,56
4406_468.wav,4406,56
4406_469.wav,4406,56
4406_47.wav,4406,56
4406_470.wav,4406,56
4406_471.wav,4406,56
4406_472.wav,4406,56
4406_473.wav,4406,56
4406_474.wav,4406,56
4406_475.wav,4406,56
4406_476.wav,4406,56
4406_477.wav,4406,56
4406_478.wav,4406,56
4406_479.wav,4406,56
4406_48.wav,4406,56
4406_480.wav,4406,56
4406_481.wav,4406,56
4406_482.wav,4406,56
4406_483.wav,4406,56
4406_484.wav,4406,56
4406_485.wav,4406,56
4406_486.wav,4406,56
4406_487.wav,4406,56
4406_488.wav,4406,56
4406_489.wav,4406,56
4406_49.wav,4406,56
4406_490.wav,4406,56
4406_491.wav,4406,56
4406_492.wav,4406,56
4406_493.wav,4406,56
4406_494.wav,4406,56
4406_495.wav,4406,56
4406_496.wav,4406,56
4406_497.wav,4406,56
4406_498.wav,4406,56
4406_499.wav,4406,56
4406_5.wav,4406,56
4406_50.wav,4406,56
4406_500.wav,4406,56
4406_501.wav,4406,56
4406_502.wav,4406,56
4406_503.wav,4406,56
4406_504.wav,4406,56
4406_505.wav,4406,56
4406_506.wav,4406,56
4406_507.wav,4406,56
4406_508.wav,4406,56
4406_509.wav,4406,56
4406_51.wav,4406,56
4406_510.wav,4406,56
4406_511.wav,4406,56
4406_512.wav,4406,56
4406_513.wav,4406,56
4406_514.wav,4406,56
4406_515.wav,4406,56
4406_516.wav,4406,56
4406_517.wav,4406,56
4406_518.wav,4406,56
4406_519.wav,4406,56
4406_52.wav,4406,56
4406_520.wav,4406,56
4406_521.wav,4406,56
4406_522.wav,4406,56
4406_523.wav,4406,56
4406_524.wav,4406,56
4406_525.wav,4406,56
4406_526.wav,4406,56
4406_527.wav,4406,56
4406_528.wav,4406,56
4406_529.wav,4406,56
4406_53.wav,4406,56
4406_530.wav,4406,56
4406_531.wav,4406,56
4406_532.wav,4406,56
4406_533.wav,4406,56
4406_534.wav,4406,56
4406_535.wav,4406,56
4406_536.wav,4406,56
4406_537.wav,4406,56
4406_538.wav,4406,56
4406_539.wav,4406,56
4406_54.wav,4406,56
4406_540.wav,4406,56
4406_541.wav,4406,56
4406_542.wav,4406,56
4406_543.wav,4406,56
4406_544.wav,4406,56
4406_545.wav,4406,56
4406_546.wav,4406,56
4406_547.wav,4406,56
4406_548.wav,4406,56
441_0.wav,441,57
441_1.wav,441,57
441_10.wav,441,57
441_100.wav,441,57
441_101.wav,441,57
441_102.wav,441,57
441_103.wav,441,57
441_104.wav,441,57
441_105.wav,441,57
441_106.wav,441,57
441_107.wav,441,57
441_108.wav,441,57
441_109.wav,441,57
441_11.wav,441,57
441_110.wav,441,57
441_111.wav,441,57
441_112.wav,441,57
441_113.wav,441,57
441_114.wav,441,57
441_115.wav,441,57
441_116.wav,441,57
441_117.wav,441,57
441_118.wav,441,57
441_119.wav,441,57
441_12.wav,441,57
441_120.wav,441,57
441_121.wav,441,57
441_122.wav,441,57
441_123.wav,441,57
441_124.wav,441,57
441_125.wav,441,57
441_126.wav,441,57
441_127.wav,441,57
441_128.wav,441,57
441_129.wav,441,57
441_13.wav,441,57
441_130.wav,441,57
441_131.wav,441,57
441_132.wav,441,57
441_133.wav,441,57
441_134.wav,441,57
441_135.wav,441,57
441_136.wav,441,57
441_137.wav,441,57
441_138.wav,441,57
441_139.wav,441,57
441_14.wav,441,57
441_140.wav,441,57
441_141.wav,441,57
441_142.wav,441,57
441_143.wav,441,57
441_144.wav,441,57
441_145.wav,441,57
441_146.wav,441,57
441_147.wav,441,57
441_148.wav,441,57
441_149.wav,441,57
441_15.wav,441,57
441_150.wav,441,57
441_151.wav,441,57
441_152.wav,441,57
441_153.wav,441,57
441_154.wav,441,57
441_155.wav,441,57
441_156.wav,441,57
441_157.wav,441,57
441_158.wav,441,57
441_159.wav,441,57
441_16.wav,441,57
441_160.wav,441,57
441_161.wav,441,57
441_162.wav,441,57
441_163.wav,441,57
441_164.wav,441,57
441_165.wav,441,57
441_166.wav,441,57
441_167.wav,441,57
441_168.wav,441,57
441_169.wav,441,57
441_17.wav,441,57
441_170.wav,441,57
441_171.wav,441,57
441_172.wav,441,57
441_173.wav,441,57
441_174.wav,441,57
441_175.wav,441,57
441_176.wav,441,57
441_177.wav,441,57
441_178.wav,441,57
441_179.wav,441,57
441_18.wav,441,57
441_180.wav,441,57
441_181.wav,441,57
441_182.wav,441,57
441_183.wav,441,57
441_184.wav,441,57
441_185.wav,441,57
441_186.wav,441,57
441_187.wav,441,57
441_188.wav,441,57
441_189.wav,441,57
441_19.wav,441,57
441_190.wav,441,57
441_191.wav,441,57
441_192.wav,441,57
441_193.wav,441,57
441_194.wav,441,57
441_195.wav,441,57
441_196.wav,441,57
441_197.wav,441,57
441_198.wav,441,57
441_199.wav,441,57
441_2.wav,441,57
441_20.wav,441,57
441_200.wav,441,57
441_201.wav,441,57
441_202.wav,441,57
441_203.wav,441,57
441_204.wav,441,57
441_205.wav,441,57
441_206.wav,441,57
441_207.wav,441,57
441_208.wav,441,57
441_209.wav,441,57
441_21.wav,441,57
441_210.wav,441,57
441_211.wav,441,57
441_212.wav,441,57
441_213.wav,441,57
441_214.wav,441,57
441_215.wav,441,57
441_216.wav,441,57
441_217.wav,441,57
441_218.wav,441,57
441_219.wav,441,57
441_22.wav,441,57
441_220.wav,441,57
441_221.wav,441,57
441_222.wav,441,57
441_223.wav,441,57
441_224.wav,441,57
441_225.wav,441,57
441_226.wav,441,57
441_227.wav,441,57
441_228.wav,441,57
441_229.wav,441,57
441_23.wav,441,57
441_230.wav,441,57
441_231.wav,441,57
441_232.wav,441,57
441_233.wav,441,57
441_234.wav,441,57
441_235.wav,441,57
441_236.wav,441,57
441_237.wav,441,57
441_238.wav,441,57
441_239.wav,441,57
441_24.wav,441,57
441_240.wav,441,57
441_241.wav,441,57
441_242.wav,441,57
441_243.wav,441,57
441_244.wav,441,57
441_245.wav,441,57
441_246.wav,441,57
441_247.wav,441,57
441_248.wav,441,57
441_249.wav,441,57
441_25.wav,441,57
441_250.wav,441,57
441_251.wav,441,57
441_252.wav,441,57
441_253.wav,441,57
441_254.wav,441,57
441_255.wav,441,57
441_256.wav,441,57
441_257.wav,441,57
441_258.wav,441,57
441_259.wav,441,57
441_26.wav,441,57
441_260.wav,441,57
441_261.wav,441,57
441_262.wav,441,57
441_263.wav,441,57
441_264.wav,441,57
441_265.wav,441,57
441_266.wav,441,57
441_267.wav,441,57
441_268.wav,441,57
441_269.wav,441,57
441_27.wav,441,57
441_270.wav,441,57
441_271.wav,441,57
441_272.wav,441,57
441_273.wav,441,57
441_274.wav,441,57
441_275.wav,441,57
441_276.wav,441,57
441_277.wav,441,57
441_278.wav,441,57
441_279.wav,441,57
441_28.wav,441,57
441_280.wav,441,57
441_281.wav,441,57
441_282.wav,441,57
441_283.wav,441,57
441_284.wav,441,57
441_285.wav,441,57
441_286.wav,441,57
441_287.wav,441,57
441_288.wav,441,57
441_289.wav,441,57
441_29.wav,441,57
441_290.wav,441,57
441_291.wav,441,57
441_292.wav,441,57
441_293.wav,441,57
441_294.wav,441,57
441_295.wav,441,57
441_296.wav,441,57
441_297.wav,441,57
441_298.wav,441,57
441_299.wav,441,57
441_3.wav,441,57
441_30.wav,441,57
441_300.wav,441,57
441_301.wav,441,57
441_302.wav,441,57
441_303.wav,441,57
441_304.wav,441,57
441_305.wav,441,57
441_306.wav,441,57
441_307.wav,441,57
441_308.wav,441,57
441_309.wav,441,57
441_31.wav,441,57
441_310.wav,441,57
441_311.wav,441,57
441_312.wav,441,57
441_313.wav,441,57
441_314.wav,441,57
441_315.wav,441,57
441_316.wav,441,57
441_317.wav,441,57
441_318.wav,441,57
441_319.wav,441,57
441_32.wav,441,57
441_320.wav,441,57
441_321.wav,441,57
441_322.wav,441,57
441_323.wav,441,57
441_324.wav,441,57
441_325.wav,441,57
441_326.wav,441,57
441_327.wav,441,57
441_328.wav,441,57
441_329.wav,441,57
441_33.wav,441,57
441_330.wav,441,57
441_331.wav,441,57
441_332.wav,441,57
441_333.wav,441,57
441_334.wav,441,57
441_335.wav,441,57
441_336.wav,441,57
441_337.wav,441,57
441_338.wav,441,57
441_339.wav,441,57
441_34.wav,441,57
441_340.wav,441,57
441_341.wav,441,57
441_342.wav,441,57
441_343.wav,441,57
441_344.wav,441,57
441_345.wav,441,57
441_346.wav,441,57
441_347.wav,441,57
441_348.wav,441,57
441_349.wav,441,57
441_35.wav,441,57
441_350.wav,441,57
441_351.wav,441,57
441_352.wav,441,57
441_353.wav,441,57
441_354.wav,441,57
441_355.wav,441,57
441_356.wav,441,57
441_357.wav,441,57
441_358.wav,441,57
441_359.wav,441,57
441_36.wav,441,57
441_360.wav,441,57
441_361.wav,441,57
441_362.wav,441,57
441_363.wav,441,57
441_364.wav,441,57
441_365.wav,441,57
441_366.wav,441,57
441_367.wav,441,57
441_368.wav,441,57
441_369.wav,441,57
441_37.wav,441,57
441_370.wav,441,57
441_371.wav,441,57
441_372.wav,441,57
441_373.wav,441,57
441_374.wav,441,57
441_375.wav,441,57
441_376.wav,441,57
441_377.wav,441,57
441_378.wav,441,57
441_379.wav,441,57
441_38.wav,441,57
441_380.wav,441,57
441_381.wav,441,57
441_382.wav,441,57
441_383.wav,441,57
441_384.wav,441,57
441_385.wav,441,57
441_386.wav,441,57
441_387.wav,441,57
441_388.wav,441,57
441_389.wav,441,57
441_39.wav,441,57
441_390.wav,441,57
441_391.wav,441,57
441_392.wav,441,57
441_393.wav,441,57
441_394.wav,441,57
441_395.wav,441,57
441_396.wav,441,57
441_397.wav,441,57
441_398.wav,441,57
441_399.wav,441,57
441_4.wav,441,57
441_40.wav,441,57
441_400.wav,441,57
441_401.wav,441,57
441_402.wav,441,57
441_403.wav,441,57
441_404.wav,441,57
441_405.wav,441,57
441_406.wav,441,57
441_407.wav,441,57
441_408.wav,441,57
441_409.wav,441,57
441_41.wav,441,57
441_410.wav,441,57
441_411.wav,441,57
441_412.wav,441,57
441_413.wav,441,57
441_414.wav,441,57
441_415.wav,441,57
441_416.wav,441,57
441_417.wav,441,57
441_418.wav,441,57
441_419.wav,441,57
441_42.wav,441,57
441_420.wav,441,57
441_421.wav,441,57
441_422.wav,441,57
441_423.wav,441,57
441_424.wav,441,57
441_425.wav,441,57
441_426.wav,441,57
441_427.wav,441,57
441_428.wav,441,57
441_429.wav,441,57
441_43.wav,441,57
441_430.wav,441,57
441_431.wav,441,57
441_432.wav,441,57
441_433.wav,441,57
441_434.wav,441,57
441_435.wav,441,57
441_436.wav,441,57
441_437.wav,441,57
441_438.wav,441,57
441_439.wav,441,57
441_44.wav,441,57
441_440.wav,441,57
441_441.wav,441,57
441_442.wav,441,57
441_443.wav,441,57
441_444.wav,441,57
441_445.wav,441,57
441_446.wav,441,57
441_447.wav,441,57
441_448.wav,441,57
441_449.wav,441,57
441_45.wav,441,57
441_450.wav,441,57
441_451.wav,441,57
441_452.wav,441,57
441_453.wav,441,57
441_454.wav,441,57
441_455.wav,441,57
441_456.wav,441,57
441_457.wav,441,57
441_458.wav,441,57
441_459.wav,441,57
441_46.wav,441,57
441_460.wav,441,57
441_461.wav,441,57
441_462.wav,441,57
441_463.wav,441,57
441_464.wav,441,57
441_465.wav,441,57
441_466.wav,441,57
441_467.wav,441,57
441_468.wav,441,57
441_469.wav,441,57
441_47.wav,441,57
441_470.wav,441,57
441_471.wav,441,57
441_472.wav,441,57
441_473.wav,441,57
441_474.wav,441,57
441_475.wav,441,57
441_476.wav,441,57
441_477.wav,441,57
441_478.wav,441,57
441_479.wav,441,57
441_48.wav,441,57
441_480.wav,441,57
441_481.wav,441,57
441_482.wav,441,57
441_483.wav,441,57
441_484.wav,441,57
441_485.wav,441,57
441_486.wav,441,57
441_487.wav,441,57
441_488.wav,441,57
441_489.wav,441,57
441_49.wav,441,57
441_490.wav,441,57
441_491.wav,441,57
441_492.wav,441,57
441_493.wav,441,57
441_494.wav,441,57
441_495.wav,441,57
441_496.wav,441,57
441_497.wav,441,57
441_498.wav,441,57
441_499.wav,441,57
441_5.wav,441,57
441_50.wav,441,57
441_500.wav,441,57
441_501.wav,441,57
441_502.wav,441,57
441_503.wav,441,57
441_504.wav,441,57
441_505.wav,441,57
441_506.wav,441,57
441_507.wav,441,57
441_508.wav,441,57
441_509.wav,441,57
441_51.wav,441,57
441_510.wav,441,57
441_511.wav,441,57
441_512.wav,441,57
441_513.wav,441,57
441_514.wav,441,57
441_515.wav,441,57
441_516.wav,441,57
441_517.wav,441,57
441_518.wav,441,57
441_519.wav,441,57
441_52.wav,441,57
441_520.wav,441,57
441_521.wav,441,57
441_522.wav,441,57
441_523.wav,441,57
441_524.wav,441,57
441_525.wav,441,57
441_526.wav,441,57
441_527.wav,441,57
441_528.wav,441,57
441_529.wav,441,57
441_53.wav,441,57
441_530.wav,441,57
441_531.wav,441,57
441_532.wav,441,57
441_533.wav,441,57
441_534.wav,441,57
441_535.wav,441,57
441_536.wav,441,57
441_537.wav,441,57
441_538.wav,441,57
441_539.wav,441,57
441_54.wav,441,57
441_540.wav,441,57
441_541.wav,441,57
441_542.wav,441,57
441_543.wav,441,57
441_544.wav,441,57
441_545.wav,441,57
441_546.wav,441,57
441_547.wav,441,57
441_548.wav,441,57
460_0.wav,460,58
460_1.wav,460,58
460_10.wav,460,58
460_100.wav,460,58
460_101.wav,460,58
460_102.wav,460,58
460_103.wav,460,58
460_104.wav,460,58
460_105.wav,460,58
460_106.wav,460,58
460_107.wav,460,58
460_108.wav,460,58
460_109.wav,460,58
460_11.wav,460,58
460_110.wav,460,58
460_111.wav,460,58
460_112.wav,460,58
460_113.wav,460,58
460_114.wav,460,58
460_115.wav,460,58
460_116.wav,460,58
460_117.wav,460,58
460_118.wav,460,58
460_119.wav,460,58
460_12.wav,460,58
460_120.wav,460,58
460_121.wav,460,58
460_122.wav,460,58
460_123.wav,460,58
460_124.wav,460,58
460_125.wav,460,58
460_126.wav,460,58
460_127.wav,460,58
460_128.wav,460,58
460_129.wav,460,58
460_13.wav,460,58
460_130.wav,460,58
460_131.wav,460,58
460_132.wav,460,58
460_133.wav,460,58
460_134.wav,460,58
460_135.wav,460,58
460_136.wav,460,58
460_137.wav,460,58
460_138.wav,460,58
460_139.wav,460,58
460_14.wav,460,58
460_140.wav,460,58
460_141.wav,460,58
460_142.wav,460,58
460_143.wav,460,58
460_144.wav,460,58
460_145.wav,460,58
460_146.wav,460,58
460_147.wav,460,58
460_148.wav,460,58
460_149.wav,460,58
460_15.wav,460,58
460_150.wav,460,58
460_151.wav,460,58
460_152.wav,460,58
460_153.wav,460,58
460_154.wav,460,58
460_155.wav,460,58
460_156.wav,460,58
460_157.wav,460,58
460_158.wav,460,58
460_159.wav,460,58
460_16.wav,460,58
460_160.wav,460,58
460_161.wav,460,58
460_162.wav,460,58
460_163.wav,460,58
460_164.wav,460,58
460_165.wav,460,58
460_166.wav,460,58
460_167.wav,460,58
460_168.wav,460,58
460_169.wav,460,58
460_17.wav,460,58
460_170.wav,460,58
460_171.wav,460,58
460_172.wav,460,58
460_173.wav,460,58
460_174.wav,460,58
460_175.wav,460,58
460_176.wav,460,58
460_177.wav,460,58
460_178.wav,460,58
460_179.wav,460,58
460_18.wav,460,58
460_180.wav,460,58
460_181.wav,460,58
460_182.wav,460,58
460_183.wav,460,58
460_184.wav,460,58
460_185.wav,460,58
460_186.wav,460,58
460_187.wav,460,58
460_188.wav,460,58
460_189.wav,460,58
460_19.wav,460,58
460_190.wav,460,58
460_191.wav,460,58
460_192.wav,460,58
460_193.wav,460,58
460_194.wav,460,58
460_195.wav,460,58
460_196.wav,460,58
460_197.wav,460,58
460_198.wav,460,58
460_199.wav,460,58
460_2.wav,460,58
460_20.wav,460,58
460_200.wav,460,58
460_201.wav,460,58
460_202.wav,460,58
460_203.wav,460,58
460_204.wav,460,58
460_205.wav,460,58
460_206.wav,460,58
460_207.wav,460,58
460_208.wav,460,58
460_209.wav,460,58
460_21.wav,460,58
460_210.wav,460,58
460_211.wav,460,58
460_212.wav,460,58
460_213.wav,460,58
460_214.wav,460,58
460_215.wav,460,58
460_216.wav,460,58
460_217.wav,460,58
460_218.wav,460,58
460_219.wav,460,58
460_22.wav,460,58
460_220.wav,460,58
460_221.wav,460,58
460_222.wav,460,58
460_223.wav,460,58
460_224.wav,460,58
460_225.wav,460,58
460_226.wav,460,58
460_227.wav,460,58
460_228.wav,460,58
460_229.wav,460,58
460_23.wav,460,58
460_230.wav,460,58
460_231.wav,460,58
460_232.wav,460,58
460_233.wav,460,58
460_234.wav,460,58
460_235.wav,460,58
460_236.wav,460,58
460_237.wav,460,58
460_238.wav,460,58
460_239.wav,460,58
460_24.wav,460,58
460_240.wav,460,58
460_241.wav,460,58
460_242.wav,460,58
460_243.wav,460,58
460_244.wav,460,58
460_245.wav,460,58
460_246.wav,460,58
460_247.wav,460,58
460_248.wav,460,58
460_249.wav,460,58
460_25.wav,460,58
